1171,767_11_5,0.8011168044886556,0.2793441909557043,0.4642724052036994,0.2066603513759074,0.18601558787645883,0.39325216896440374,0.4058878188366351,0.0652692896235721
1172,3410_9_8,0.27678695809410525,0.2952066312387588,0.23120419576294116,0.3967093247163148,0.14306136308979428,0.4167985528103383,0.7568450734986971,0.07629932384291241
1173,3711_10_7,0.540166769178161,0.3103994254731065,0.4069617457026199,0.19872994885814815,0.1616492039565861,0.37074508029258046,0.7553664207407815,0.0690142297563066
1174,987_10_0,0.398123652928426,0.2637509966776609,0.43288478454206325,0.433056393091388,0.14102837275092955,0.4316261966794867,0.5783191545342469,0.0722394227736895
1175,2912_9_4,0.33013401453679436,0.4090787245263286,0.7191731714722669,0.20579333929481702,0.1643996949289488,0.37671593268826165,0.5785588430719072,0.06860913511253383
1176,2261_3_5,0.2222052889064503,0.3301260119277175,0.25159061870441685,0.5540264383255238,0.14993688878383368,0.30020060211240585,0.8021707330829677,0.06313453436126047
1177,966_18_2,0.4806392160480161,0.35887018281637817,0.2940533637513659,0.5086527618342799,0.16807534011427072,0.30967111656526675,0.6475177622277389,0.06302312996561545
1178,2806_4_0,0.3946992856705952,0.36982929503219475,0.24627410170177838,0.6214122520998515,0.1668074035955879,0.30726407400689276,0.6202873715458459,0.06315046084267553
1179,510_31_0,0.4857053010352284,0.3452613002504976,0.2655370564730041,0.22011264425438046,0.15401982496631786,0.3158419495155143,0.8168739205884586,0.061901522279795104
1180,869_32_1,0.7616574907343023,0.42114851813553444,0.26529926561505046,0.2108565807419598,0.1693536578820294,0.28823135855422966,0.6451983332655103,0.0625505651366469
1181,3703_40_0,0.8256204590218076,0.2956659414266305,0.3272868610580525,0.26292138411730565,0.16882647090260558,0.3043760602440818,0.4284201330855679,0.061571237608111715
1182,3652_42_1,0.7280198247947339,0.35294302152198376,0.317444094056836,0.20582545743068237,0.14990479470760537,0.32480614500581995,0.7061300610975932,0.06297104339784666
1183,3904_17_3,0.4155643131128065,0.3281380721194933,0.40936348243442267,0.37047002056122746,0.1553153984888374,0.3835593087935996,0.6716572055302783,0.06465845631595281
1184,2683_13_0,0.3156140151144048,0.3903996931241256,0.27720478166363227,0.2703680121778055,0.1557474134617402,0.28574473695775654,0.7747172337555018,0.06593702154997769
1185,2595_46_5,0.27556528871123637,0.3230890265049745,0.30525738822466797,0.26148408903362774,0.14826513445115097,0.4944998651633986,0.7931866369033884,0.08410090328727968
1186,3632_64_3,0.4184848377569798,0.44929008980104757,0.495291148241242,0.22664902896704892,0.17805790916600706,0.3405048025815075,0.7357444550418109,0.07047568149367377
1187,3435_11_2,0.6586658713467444,0.31262155465408614,0.35627570790885055,0.3889208877144906,0.15044291601331664,0.306222049643581,0.6419401021174143,0.06044073604346217
1188,2269_30_3,0.21860685365088903,0.39150155415252047,0.26434698740832246,0.5152646053984713,0.1432363735944046,0.3108949093537162,0.798992798324188,0.06266175653296704
1189,728_48_2,0.3435602560987679,0.2794440998899489,0.35526523411764876,0.5145200181250763,0.14004775607997694,0.32551503567163415,0.6930464044424406,0.06308026050485485
1190,3835_10_7,0.4023006876702494,0.43540524758583005,0.5374157831975805,0.20638136462173798,0.17329369639798886,0.35192979564596544,0.6799421359025194,0.07029315218873283
1191,585_4_2,0.4282814865138076,0.4078283802222059,0.236335295625816,0.23680628422676672,0.15568448776790203,0.35466213128117874,0.7879361082953628,0.0725677647705953
1192,376_21_2,0.5122408426352696,0.45707841110465786,0.21392228937980576,0.46683444314219746,0.15056198918163172,0.34427912321202986,0.6557805071351396,0.06823819220453443
1193,3759_44_7,0.22560278750185545,0.3690655057351859,0.2617959955847429,0.5056039188213144,0.14402967486534865,0.33390521147614927,0.7897844417202464,0.06794305885964741
1194,3781_20_1,0.21392134993520098,0.4415601603227519,0.25606132279790134,0.5627237669964247,0.14651747457428552,0.3156234419879139,0.7186845449618943,0.07400739798570766
1195,2859_18_1,0.20212859869780192,0.43268621251819805,0.2757470330273743,0.6181372784598249,0.14099876015770424,0.39548911734505277,0.7236930830510883,0.07364705675105546
1196,3386_31_7,0.5009635136718805,0.44600870460317416,0.41051761077935894,0.23748082699240092,0.16121584558055152,0.34273814031886934,0.7086095689285312,0.06407805354115675
1197,3290_47_0,0.2897598391322499,0.3396892032286667,0.320146101064797,0.29536931751845996,0.15775970415521273,0.28940872616236296,0.8199193521492469,0.06451710102452311
1198,427_21_3,0.3532453777278119,0.3013876127083356,0.39142808338674717,0.25667546208537656,0.1482004966699963,0.45362368935077707,0.6381563152151278,0.08148641537302648
1199,2491_35_1,0.45833424551047186,0.6378689390072468,0.3140099195682084,0.2816372207746992,0.170200613938574,0.3186503361733282,0.7188405983494752,0.0649142354529481
1200,2693_38_5,0.24313019415169063,0.5151407899716337,0.25666659495733257,0.6230100453546444,0.15187720612150812,0.33393635099769325,0.7164859953659832,0.06636493440508373
1201,3750_8_4,0.33423352002453033,0.35914618541500415,0.2637484626176499,0.6413257081392887,0.14126174782460668,0.309601097376932,0.7183132394333842,0.06172534006101325
1202,3378_63_0,0.264382103099948,0.2873439971310922,0.2851730480051993,0.66858805414928,0.14279915338380383,0.3489835872719409,0.6748655617479089,0.07077652473591856
1203,2870_47_1,0.5153587590878386,0.24735500552175166,0.39588860666329173,0.23313548144384622,0.14378175674819266,0.4646963401702647,0.7889811652814047,0.06521867841582973
1204,3879_15_0,0.42213801167432285,0.3834728810348186,0.27464261451785676,0.22123455983132084,0.15093430618814802,0.3530499840885325,0.8182761485887425,0.06860215766604523
1205,3851_39_3,0.5709685612568267,0.4245305127480892,0.5070391954306726,0.19751798368370038,0.1620741700823341,0.3942887283013933,0.5965920656521865,0.0801714871273281
1206,720_60_2,0.2657492574586388,0.3296946732846325,0.6626925817963418,0.26297827392387785,0.15007395018910621,0.3857109056437267,0.532611521128338,0.0769142706883545
1207,3411_9_6,0.23698766700628307,0.4070961014402751,0.18682283708056394,0.6925536060396473,0.1447679986493037,0.28905923169518327,0.7448547411948777,0.06464473519025565
1208,498_58_0,0.25272678872763177,0.275148180839203,0.22949310492853367,0.7098355232976384,0.1418030852444303,0.35171907015375997,0.6771385864045361,0.07058779501241955
1209,2617_45_2,0.4745141208926868,0.39152908830837996,0.2800145347670643,0.30520498450997946,0.17336411928543122,0.3217764980126177,0.7665733363801885,0.06759290139357083
1210,346_4_3,0.6643696448971852,0.37179322643151197,0.5165744139724192,0.18732768651709827,0.171570885572104,0.3478913486293279,0.5207782803474192,0.07154722234200325
1211,3860_14_3,0.7734849618636009,0.37298492929868343,0.24533005866863075,0.22826862101241147,0.16922348594601272,0.2840280728015491,0.6404467738643315,0.0611914019765486
1212,2585_6_3,0.31908196838714925,0.410060190708073,0.2217576166634767,0.34458152264050695,0.14576167528724343,0.3706073172473762,0.8127011886016906,0.06725451137597999
1213,3525_41_5,0.7846238892911959,0.4205298282619063,0.2793075390084689,0.18485568998764193,0.1695969504553354,0.29447944529296793,0.6633538919984994,0.061951672900988373
1214,3525_40_5,0.24824595353526627,0.5743964407938369,0.23756464200495864,0.6447441295068749,0.1393369480043437,0.34128501084854634,0.6173267129577591,0.06782708667529344
1215,2967_40_6,0.5508569128260083,0.44889544513285207,0.358181014667211,0.2713107704552536,0.17901322972484396,0.3030425018039236,0.7034731488907473,0.06494368343773513
1216,767_31_3,0.3433500834531745,0.3076703761303864,0.4802843918629197,0.4891646797566228,0.1432652429807825,0.44753024159160465,0.3626791874845661,0.09672187212445355
1217,3918_33_1,0.3905502225529303,0.44662972579990895,0.45152436540836377,0.3489839080230571,0.1437339990738334,0.3221485793346108,0.6866390535038862,0.06790886317129391
1218,2425_35_4,0.3283602803109169,0.3661851424454327,0.4630198479474549,0.2702426743351868,0.15173111732003314,0.4561041279588694,0.6913898491798145,0.07916715816642823
1219,3314_6_5,0.7596935632294916,0.3568110039461524,0.2620602385544267,0.21860827618867612,0.17392369669624078,0.27354672652810075,0.6602532197812123,0.06175394386536054
1220,772_39_4,0.38598509104579487,0.27733304489202215,0.409532877694838,0.23039515344351097,0.14448087317473854,0.46701676545157084,0.7202316070814071,0.08096788734930196
1221,2371_45_3,0.30586800531130137,0.45964081597040973,0.25907524922597214,0.35929138765167934,0.14985077447439227,0.3408539618659911,0.7615665964130092,0.0699614258206593
1222,2702_27_6,0.32688473310172805,0.4585622668186087,0.25290378567929095,0.36142774819441276,0.1504649594696434,0.42861149399237986,0.7281392812240682,0.07947424816559852
1223,2543_44_1,0.49520522318000343,0.3270738395615624,0.40184664424915634,0.2362878159570127,0.16317457029685073,0.39550786914005387,0.7067079929342522,0.06674497217351935
1224,3561_52_1,0.28428401457430097,0.3390510886621101,0.4415250038614045,0.23639140943991852,0.1501310328238839,0.31100461651480227,0.8226949939723369,0.06565343883182465
1225,2855_39_3,0.2469023250312027,0.4089843766533295,0.2270133380427406,0.7009726007536776,0.1386777830864014,0.36168223036135727,0.6478149370992649,0.07528368542785631
1226,3751_7_2,0.4048061632747843,0.38104801980792885,0.6810631961746013,0.16924250960946807,0.158475549033083,0.3618129560637667,0.6539683710098033,0.07024837929693283
1227,3646_10_2,0.3308511597513978,0.3189215962593078,0.524150264241959,0.4070647017031856,0.14406366816819274,0.374870873413366,0.7490472830658922,0.06516099906352094
1228,2645_28_11,0.3146920510644276,0.28479066479267107,0.3122296479362034,0.5124963712294046,0.14391917986211902,0.3705062939139747,0.7267869879986788,0.0647791637172195
1229,3530_55_7,0.3693746345418487,0.2656897232242652,0.612808010470102,0.6347664810186159,0.1492395925603097,0.3240503635144202,0.5202243409844054,0.06341160967891568
1230,3121_27_0,0.5839874039186044,0.2685781851540948,0.39767061766543177,0.3368879308563419,0.14656561900893167,0.5093941971581506,0.4241033817752914,0.07362775558229286
1231,2297_27_9,0.3875456722759683,0.459894426124841,0.24150005684663395,0.4199851981889693,0.17354115901019168,0.2922695622713821,0.7080751800891164,0.06850872521078896
1232,2252_9_5,0.20675172871434744,0.28290170389549213,0.33736962286582955,0.7921594491040422,0.14556521377918014,0.3394296395161392,0.5672958711588223,0.06914549459312398
1233,492_64_3,0.3153717097273649,0.3665758731427737,0.6541827241701073,0.21855814903983428,0.15240655654354232,0.41253447211005,0.610602103494453,0.08525436244460752
1234,2780_20_0,0.33272231642732364,0.36431162995571453,0.41528066403517566,0.2575746249609451,0.15515031564150691,0.318889435542508,0.7973458124515842,0.06382623484381295
1235,2839_11_7,0.39667786757596213,0.3247513482211274,0.282667700821203,0.358728846615415,0.14638471761518823,0.41756568918178527,0.7164823705436199,0.07583523167383793
1236,92_5_3,0.7361003255332863,0.407165259159167,0.2550508251288762,0.2593180497712922,0.1748077085468704,0.28758615577065244,0.6329120557371738,0.06205335103004508
1237,2559_17_3,0.33952930212854476,0.30237047668481354,0.2612758865267958,0.5028439645710124,0.14913293014637094,0.3069579191123605,0.78058194221883,0.06556131530461866
1238,2829_12_1,0.29642876015499336,0.3546354530330511,0.21113458666968196,0.7620587745184509,0.14872403767581543,0.30790900869777166,0.578540754570187,0.06318517981263963
1239,737_2_3,0.28210908917377125,0.46398409028946885,0.2144138299680578,0.6583113423266553,0.14195566018265962,0.33839611486102783,0.6489727125002116,0.06935580171664488
1240,3816_16_5,0.3671152207012287,0.2772109992997092,0.303324540088638,0.618944089796152,0.14692628960689186,0.3098193840096044,0.7488472342975838,0.06358944318353618
1241,629_44_6,0.5042523866013725,0.3941726715464883,0.2805166205266455,0.2022779515753256,0.15338845342501076,0.29155352111919963,0.7801469007592251,0.06231849165849387
1242,741_61_0,0.3715464653909052,0.22839614576727,0.2962703496827156,0.6758708280825803,0.14110959792275035,0.32496464426599003,0.7087508506342761,0.06141127578482606
1243,2893_51_3,0.278083633903395,0.3422993164179998,0.30986722847853426,0.33207464505944884,0.1513902821349668,0.30901733800012526,0.8287072171239552,0.06697165876161129
1244,223_29_0,0.546728006223123,0.26717068293711355,0.37239642719729743,0.21419698254664468,0.1468079588349936,0.5680136517470984,0.5213603560922162,0.08149194195698231
1245,3572_4_3,0.24086070873402057,0.3433453507245301,0.25775821031706553,0.7381068387315393,0.1373397277805822,0.4245024538755674,0.4670516441299203,0.07180942638861607
1246,3673_5_2,0.2859120498333718,0.439438517654382,0.29286964799883874,0.37065982807521686,0.14961708757978612,0.3233675851772823,0.7602767226703124,0.07313576204794278
1247,803_8_4,0.726346369607243,0.3212846598628685,0.49322773148203114,0.21793600946167505,0.16775892766256137,0.4251733395350108,0.43783185319372375,0.07220361779706888
1248,314_26_3,0.7094838845922681,0.4106515978009998,0.3020181504602819,0.27207319109555067,0.15857818049726427,0.3069357929483822,0.5810759585898948,0.06368687216405464
1249,959_64_8,0.34536515321456973,0.43546298704565467,0.45130071127817384,0.25933248379753293,0.1544267975883155,0.3033405821853242,0.7778030134639081,0.06826271154635033
1250,508_10_2,0.6549770714992383,0.4869683458282578,0.47442236989501596,0.1985868160651436,0.16285948247709664,0.2845967336651861,0.6719083501821874,0.06286865900435146
1251,3070_28_3,0.2151618508210908,0.3781331703704254,0.3289567039472379,0.709537390971753,0.1473252005832284,0.3460684560599763,0.6103801736146862,0.07323729937814812
1252,3544_41_7,0.26039471083254584,0.23166089199518963,0.5188520999173862,0.7833385514539561,0.15454423783768861,0.3583915512578773,0.44299433672532007,0.06297152410365953
1253,2973_11_3,0.32979208592574344,0.36775996568866387,0.6962381906676816,0.18830760005230082,0.15761781976961767,0.3574479218632955,0.652650060318914,0.06599428732110016
1254,2476_39_4,0.3018556000036629,0.41308526208418933,0.2708951612473966,0.32372148215611984,0.14995029150624253,0.3379087654311793,0.7971313642603027,0.0657571912126534
1255,3076_42_3,0.7509055476371982,0.3234424420515845,0.47113812102386704,0.19443228258968465,0.18844439416084596,0.3542856686018041,0.48184684775476916,0.07189533886497465
1256,3071_4_4,0.3258744917297084,0.5230465421748658,0.23516099075869054,0.5250813421884757,0.1451825313563546,0.3023222801109605,0.7038589182249579,0.06653451334659152
1257,726_38_5,0.44450936364968674,0.21133046599972247,0.31400199957572716,0.6299209366936275,0.14089506376533248,0.3745519338628,0.604257926997526,0.062151826576648916
1258,727_19_5,0.392253489750118,0.24090736873767274,0.3171787915258403,0.6309691578717775,0.1365116647876344,0.33562742167486276,0.6996292874727588,0.059748034425258945
1259,3854_7_1,0.4159952740725206,0.3675887690843508,0.36554107002212555,0.1954148303436279,0.15455449973526061,0.30016277575088274,0.8023365562701003,0.06613613840368676
1260,3285_12_0,0.5325847138520384,0.4584321436293992,0.3471133691998065,0.2423412461917625,0.17271600938958903,0.3249306409301484,0.6564452170998794,0.06454071040248757
1261,3101_60_1,0.4260182678900037,0.24018259211977006,0.26718548686184773,0.27909116990617455,0.14864458558630905,0.4203569467080538,0.8187409771010801,0.06433954213826805
1262,238_3_0,0.6589689290400524,0.3293416970700851,0.5021406947480898,0.2623083597975847,0.15788742232703587,0.4047041426281218,0.39322034477566514,0.08407191189762589
1263,2620_17_2,0.31276406095445786,0.4076864171685086,0.22038234989742098,0.36383034719311824,0.14990312085082647,0.3012720599920603,0.8017984856091799,0.06370851347399824
1264,3923_25_8,0.20405894178638584,0.520983345592868,0.19756724220242297,0.5916662116026525,0.13765730777990598,0.3031414295885072,0.717652945538519,0.06827922693429947
1265,3016_31_0,0.33013621478370336,0.3296624988614513,0.3697750949872371,0.2962873956154774,0.14896605603911367,0.3168565032580404,0.8092318177690656,0.06807695749230595
1266,2307_34_1,0.42274914552727,0.3711868170317038,0.4441027339377241,0.20722590991031836,0.15333745628450343,0.3297898999296724,0.7595045156522274,0.06273112759588792
1267,3754_60_7,0.1861706387557575,0.5126862034532623,0.20007751230315923,0.7207234861387677,0.1440108882769977,0.35147627716343804,0.6162675761580679,0.07525883615919357
1268,2431_40_5,0.31006864112579846,0.3118837658637088,0.34966305243440154,0.44158264446225104,0.1492750959840457,0.3311182089862082,0.785786239016967,0.06415874785068545
1269,2929_9_3,0.19058652490639605,0.4735498172973024,0.18589224981750146,0.7377187756244354,0.1395688267805998,0.32888525578768635,0.6657709229256853,0.07292725057827576
1270,3102_28_5,0.28450538512563445,0.4072472759083957,0.725649167358703,0.1917688201158933,0.1689863724851928,0.3452529993217273,0.6277369261511778,0.07081855699839154
1271,3036_12_4,0.768168689993948,0.36033062541328037,0.3021568009443264,0.21645958311958177,0.18119188804779368,0.30740882702926714,0.6062864131060086,0.0626010244234254
1272,61_37_5,0.27757988246054416,0.36184766749633457,0.34302735937656514,0.5325523336435889,0.15553479918916077,0.33826788224811133,0.7408616241537723,0.0688731102832959
1273,2899_28_5,0.21215464268046907,0.5350051771674327,0.21127370481729044,0.6426673122593678,0.15036445526266867,0.2897551302446385,0.7576394826837778,0.06575229825624732
1274,3059_14_8,0.46773031496841916,0.268656816831435,0.3119075887185945,0.46948856341758544,0.14275952374374856,0.35349232731677455,0.6036277827375331,0.0617468849790885
1275,3378_8_4,0.37936243403518377,0.41786078723075804,0.4088242781472956,0.26489098187405025,0.15093734373941228,0.333966184110616,0.7516775457017871,0.0658637633909771
1276,3441_19_10,0.8145498539123122,0.3777011644911038,0.3331060953829549,0.2356883335811843,0.15561959735091987,0.309846919366426,0.4434211571778155,0.062315396505014144
1277,2855_6_4,0.29845680962473514,0.2760536285251928,0.22052215118840426,0.7074469371675292,0.13905847972216728,0.2929453096828059,0.728145043462559,0.06004485873298578
1278,3899_41_7,0.635240145654181,0.41247250450677464,0.3455809040192814,0.7043005283541408,0.1496686523854754,0.29332718973894767,0.446375882050354,0.05988554652036043
1279,3909_31_4,0.35462470075038094,0.23876784769157777,0.232208123439901,0.7379014768816667,0.14015889984650026,0.3535489720689157,0.6166128988910581,0.06266648723889201
1280,464_2_0,0.35771191440812233,0.23816650527347996,0.26860416317727465,0.5959367862841061,0.13875288819734838,0.35697942260933424,0.6807239154551588,0.06201717627134997
1281,3062_10_1,0.2626551162945692,0.4085588095041122,0.2583132351276269,0.5741832340890369,0.15375283907104886,0.32892093882882895,0.6546931202657624,0.07173381868747472
1282,3366_9_0,0.43921521155734916,0.3114299694935846,0.32157469422138074,0.3115410098223331,0.15271252962058796,0.33024006933725186,0.7456429404016556,0.0666994359785564
1283,460_6_0,0.2432128406138058,0.32744941302122105,0.2440792084693122,0.7320162826896282,0.14327197633826055,0.39326185592993157,0.6207214483942549,0.06667783535133388
1284,835_19_9,0.3346747489529955,0.4032211799118762,0.5341771443817493,0.19725343734986617,0.15819467982534188,0.33959662183394157,0.7279326730192281,0.06664483057140093
1285,226_13_0,0.6161303553726574,0.3421703554912095,0.3289561764031197,0.2129877350402137,0.15616104421340554,0.30125314847449863,0.7576339455239991,0.06289846145405092
1286,944_6_5,0.5052160002230817,0.4946151897489363,0.3909495257038432,0.23047383537106098,0.16122515486418704,0.31866677407693106,0.7689789157073695,0.06343109605118893
1287,968_5_5,0.493530997744572,0.2764790565069829,0.29789445008266363,0.23921462301204593,0.14727486672232054,0.33233667129723543,0.8226404373038101,0.06238005421864854
1288,623_16_0,0.31666244817957595,0.3480815169125318,0.7119352879060321,0.1679256320583848,0.15736332301295497,0.3931860082648798,0.6999814843701164,0.06841749644906392
1289,3793_13_4,0.41598357962727517,0.3362478768021894,0.37652381419535574,0.181411888038539,0.1665108110944094,0.41930470367828915,0.7861019203013088,0.07186975129395602
1290,958_45_7,0.7965561387378182,0.37633729821737677,0.2794560436265315,0.22068793298974806,0.1638614615066154,0.3041187205153222,0.5520904570586276,0.06254476659189889
1291,620_41_2,0.2538218443466681,0.31786908482171355,0.2666923212836707,0.2919266309280643,0.14668563317562439,0.3295156973104002,0.8324609596318682,0.06482794383459352
1292,2630_24_3,0.19888498425012305,0.3270540784548571,0.28796856994300396,0.5746703404140068,0.14739088983476245,0.5117712215522972,0.4829633673763024,0.12481390252161188
1293,3236_18_0,0.6521728470159955,0.461681670593026,0.46589333663061466,0.19513935552490166,0.16157453493539956,0.3481709966398025,0.6074178401053668,0.06794471915096986
1294,606_32_2,0.20158935374120132,0.27974977692832004,0.24173163499453532,0.8028381926666037,0.1424795919237029,0.3720552036128408,0.44755147213780366,0.06540474522422544
1295,383_48_5,0.5221639102421337,0.24204813461800484,0.39459107790817266,0.5574456788139255,0.13847975266298398,0.4719813770694653,0.507548834082341,0.06486714697713512
1296,721_19_5,0.22210670171240637,0.41606004008439995,0.3204159897023148,0.4894675026079531,0.1477518617165358,0.3404398066265764,0.7415712050169498,0.07784396809365904
1297,2622_25_11,0.35847193103676306,0.23285914756473916,0.2480198057704781,0.6446853090508127,0.13663151703295653,0.3780689586772866,0.6097184036436314,0.062197134592733946
1298,757_29_3,0.30769368928683705,0.4386191609703317,0.26932316449349913,0.5645539490978442,0.14851193660351147,0.2974105402972345,0.7275618323336757,0.06626604408020433
1299,3627_49_8,0.28067225013219854,0.27600578106645013,0.34593568027189703,0.7479000064471265,0.14218331226386857,0.3262674902929504,0.596482481802655,0.06171959930566653
1300,888_45_3,0.32939634284355457,0.2892318329499245,0.35173576586065847,0.33935957427218655,0.14955404070599554,0.3224112777820049,0.8092556900898347,0.06358350957114137
1301,276_23_3,0.25333729319588316,0.3013916189913206,0.2531048174279351,0.5708473884120951,0.14178334524219255,0.29960318714613676,0.7663610472868655,0.0654387168387897
1302,3936_65_3,0.22040621609581343,0.31179335150444426,0.42859744137320216,0.6904073213310831,0.15145989219051548,0.379186523461368,0.4412581201264377,0.08843014254172957
1303,3020_62_4,0.2612822433254499,0.35192937730158375,0.2485835269225412,0.7188806514442156,0.1482812541947675,0.30840157297606624,0.7136521153329903,0.06521044970101444
1304,2299_58_10,0.39143799125111933,0.3186375005387008,0.47278127964483196,0.23277873733800103,0.16041132402171704,0.3389929506316787,0.7590636893069564,0.06887395299930467
1305,3894_32_7,0.7299360062890388,0.4553292670019567,0.3748986762723459,0.22909559303148205,0.2295356042349213,0.3158572073523406,0.5316998685917153,0.06694635426048251
1306,283_25_9,0.6078321992540963,0.23506873284399799,0.37093449218098884,0.5474019315781934,0.14001323288727158,0.4623813707955531,0.5342402114337675,0.061328472940289105
1307,693_27_4,0.30324611163633686,0.35780214604270155,0.6208403012187693,0.3147199408701561,0.14744722505804614,0.3758117074000261,0.6934807484308156,0.06867313545072083
1308,3494_31_4,0.236484615972748,0.22055217499361865,0.2307937012173357,0.7825730303794067,0.14479387636880628,0.3193884454364838,0.598850719399376,0.06098237456161332
1309,3529_37_3,0.19243848365632638,0.3927885183485927,0.21079506216751281,0.6060873626542833,0.14151869266102746,0.3136191195304895,0.8131496838129841,0.06876308438444349
1310,3787_26_1,0.3607509666047587,0.5873990203185775,0.38192181372837286,0.356941528741597,0.15438032901651347,0.34892020058842654,0.6746290337463471,0.06873055455153979
1311,3368_16_0,0.4634132992582769,0.41355683630080914,0.5520320979758323,0.1940688578950168,0.19196392023342715,0.3707284402536792,0.6971555320659931,0.06824968828258023
1312,420_31_5,0.31692879195322476,0.3956022814403821,0.22979650663107254,0.7609340009507272,0.14385789325442588,0.2996490264584446,0.5829244122765529,0.06224496654653457
1313,3093_59_1,0.2134953047837687,0.49471404189024576,0.20001923698852547,0.6542852839893243,0.16153488162629218,0.322536541739989,0.641942713752312,0.0706952719167441
1314,3241_11_5,0.3166294465286934,0.31256441117955325,0.5373023382366539,0.4083150315611694,0.14729307970166533,0.5119904069576539,0.42750189672876343,0.09651580634525028
1315,2298_54_1,0.2272783910103653,0.26110020123454103,0.23688528315331325,0.4251500687756759,0.14177368200113652,0.31258496364399013,0.8325943448843593,0.062085858760316956
1316,3291_12_0,0.37125357482362364,0.3899736849909382,0.33724500485913167,0.22964739573641077,0.1505998761286656,0.3244570316404183,0.7892087062914358,0.06465655029663175
1317,3383_43_2,0.30185581311408677,0.34940697001474463,0.22581400053583778,0.6810602795158512,0.13821763507820473,0.33598598087889836,0.7465241203012141,0.062031873221034775
1318,3326_43_4,0.35642591992415695,0.2620966577980714,0.2766025448499866,0.5696469735323892,0.15536934464982305,0.3609630700421368,0.6282906936022242,0.07134621039970562
1319,992_65_8,0.7940009942900413,0.4565059346776015,0.34113049574603277,0.262416027352281,0.1898260209325266,0.3378005641136258,0.4322364918747016,0.06273422439591209
1320,592_6_7,0.6958462024449752,0.45688797771652734,0.40651715453579945,0.218540160766441,0.17407028432169153,0.3120896472284654,0.5861277266063094,0.06501410472671192
1321,841_50_8,0.38291018864105025,0.2699869777040922,0.37335870360412,0.37379899383177295,0.13718950111573985,0.3745355843807442,0.7180285294711551,0.06375219643212099
1322,2694_89_2,0.2726849651150598,0.3147960823591817,0.4752864739178008,0.3702744004158469,0.15040071694099924,0.30854026555507896,0.7369791921497543,0.07106359661273565
1323,3824_23_4,0.3233567231432893,0.4160903806921229,0.4311265600360275,0.45263894422207,0.14534488933190204,0.3784556049387823,0.6372971918221093,0.07862035489038237
1324,931_31_2,0.3525755003031126,0.5964014239914256,0.3060534885060894,0.30806429804297614,0.18591068633041052,0.3404425238289942,0.6949653034937187,0.07510483651729472
1325,3592_12_2,0.3773183795003548,0.3871575177289722,0.6546123839047494,0.18706375963641197,0.16581323257258734,0.36045897811839844,0.6476701879069269,0.06607696334326038
1326,907_7_0,0.29226244867229606,0.5935644434323315,0.27655284974759053,0.5973724209020163,0.15130425369695238,0.3433826777247405,0.5949952385995381,0.06878117250252759
1327,3550_30_4,0.2782345292901146,0.34655758567099015,0.2186862608860319,0.5214488761299103,0.1501946942913938,0.29630799166352073,0.7853918144741956,0.06451401262223312
1328,870_4_0,0.46462478290851106,0.41288970962005395,0.30535661277451237,0.270778904436514,0.14558179374434613,0.3290036470785294,0.7602928434589064,0.06279931424696655
1329,3187_48_7,0.6753028841928131,0.35062178451406983,0.5042252864543932,0.20931095387728535,0.16155471537252236,0.3221712445784862,0.597431321154205,0.06294071901133938
1330,2401_15_1,0.44251996386512743,0.47744268616816904,0.2156365874982503,0.2984249773075752,0.15004242921411484,0.3025233383439522,0.7626387819768893,0.06377116234882758
1331,2299_32_3,0.19662681853549763,0.42858701263581916,0.25921459123393714,0.7880794747760498,0.14364925714365775,0.36687649929725613,0.43048851007817035,0.07349719443753358
1332,3070_25_3,0.7830959389924328,0.3809466718953447,0.42673876913647496,0.22911781161485195,0.15881666200184608,0.30031778446974433,0.5426841346388176,0.061828312633918456
1333,2438_4_0,0.4351425858037395,0.29257527663852295,0.39882947086994347,0.26999837558033446,0.15678738038369328,0.3943273425594125,0.6932038388224552,0.08005023998413424
1334,2928_36_5,0.2962653051253403,0.341124585867702,0.2624038896385711,0.46054262802813006,0.14330299843596334,0.3251270765862395,0.7941927237220275,0.06512494402261992
1335,3265_65_2,0.3684935491542661,0.2121949256625968,0.3433527418808038,0.6361513096897488,0.13944013925486365,0.4291543302879517,0.5939693006432766,0.06265175738865658
1336,2245_17_0,0.2864137886648893,0.3509694185604554,0.36464206991806575,0.3772920661363524,0.14180233257086852,0.380866584088695,0.6775972000904467,0.07885733403618905
1337,2671_34_2,0.37202946409989895,0.3781320279927392,0.3537582281636224,0.23245178020492657,0.16023478427689963,0.3452507268770124,0.787767323615862,0.06765265725927913
1338,2386_50_2,0.40309354172006884,0.29189784033983535,0.5308496501645363,0.3223603957610373,0.15562815113274356,0.306205082972937,0.6550424927921233,0.06526721647031827
1339,380_12_2,0.2748235445623067,0.2810580167459632,0.25405906019538194,0.4908003327656624,0.14636558074335027,0.4008557115327145,0.7826678479555907,0.07033643927226761
1340,3867_32_4,0.32000174879306187,0.36692257049572014,0.4687739881960738,0.27665726126011625,0.14863087059728738,0.39564815162849354,0.6200477201969896,0.09250887028069246
1341,3038_32_5,0.3464111558599613,0.32110570449175635,0.33011025597562843,0.5088339064120155,0.14997272080363344,0.30117026310514944,0.7589969481857334,0.06321137299423422
1342,851_3_0,0.36850186042041305,0.3670867215325959,0.7051729951609319,0.17488896159312695,0.16387204420284812,0.38445872561127725,0.5657231551584256,0.06940889683804756
